"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"120",2,2,0,7,6,1,8,7,1,7,6,1,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,15,11,4,6,6,0
"121",6,6,0,3,3,0,3,3,0,1,1,0,6,6,0,6,6,0,1,1,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,16,12,4,9,7,2
"122",4,3,1,3,2,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,4,3,1,4,3,1,4,3,1,7,6,1,0,0,0,4,3,1,22,21,1,16,16,0
"123",3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,9,9,0,8,8,0
"124",21,21,0,9,9,0,5,5,0,1,1,0,16,16,0,11,11,0,9,8,1,20,20,0,14,14,0,14,14,0,24,24,0,0,0,0,14,14,0,39,37,2,27,27,0
"125",2,2,0,1,1,0,1,1,0,0,0,0,2,2,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,4,4,0,2,2,0
"126",41,38,3,35,33,2,30,28,2,15,14,1,2,2,0,1,1,0,1,1,0,39,38,1,36,35,1,36,35,1,35,34,1,0,0,0,36,35,1,36,32,4,36,33,3
"127",18,17,1,12,12,0,7,7,0,0,0,0,3,3,0,0,0,0,1,1,0,15,15,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,22,19,3,22,21,1
"128",12,12,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,11,11,0,11,11,0,11,11,0,8,8,0,0,0,0,11,11,0,6,6,0,13,13,0
"129",25,25,0,7,7,0,8,7,1,1,0,1,1,1,0,1,1,0,1,1,0,25,25,0,26,26,0,26,26,0,21,21,0,0,0,0,26,26,0,13,13,0,30,29,1
"130",10,10,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,1,1,0,13,13,0
"131",2,2,0,4,4,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,17,14,3,4,4,0
"132",14,14,0,6,6,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,14,14,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,11,10,1,11,11,0
"133",5,5,0,2,2,0,0,0,0,0,0,0,9,8,1,9,8,1,5,5,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,12,11,1,4,4,0
"134",23,23,0,30,29,1,24,23,1,1,1,0,16,15,1,31,26,5,14,11,3,24,24,0,16,16,0,16,16,0,18,18,0,0,0,0,16,16,0,25,22,3,31,30,1
"135",15,15,0,3,3,0,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,13,13,0,11,11,0,11,11,0,18,18,0,0,0,0,11,11,0,12,12,0,24,23,1
"136",10,9,1,9,8,1,5,5,0,1,1,0,10,9,1,10,9,1,5,5,0,13,12,1,7,6,1,7,6,1,10,10,0,0,0,0,9,8,1,30,29,1,16,15,1
"137",6,6,0,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,3,3,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,8,7,1,5,5,0
"138",16,16,0,11,11,0,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,12,12,0,20,19,1
"139",1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,1,0
"140",8,8,0,4,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,5,5,0,0,0,0,8,8,0,10,10,0,24,24,0
"141",6,6,0,6,6,0,9,9,0,1,1,0,5,5,0,5,5,0,2,2,0,6,6,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,8,8,0,4,4,0
"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,11,0,0,0
"143",16,16,0,7,7,0,5,5,0,1,1,0,5,5,0,4,4,0,0,0,0,16,16,0,14,14,0,14,14,0,15,15,0,0,0,0,14,14,0,16,16,0,19,19,0
"144",15,15,0,5,5,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,18,17,1,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,15,14,1,16,16,0
"145",11,10,1,3,2,1,2,2,0,3,3,0,0,0,0,0,0,0,2,2,0,12,11,1,12,11,1,12,11,1,12,11,1,0,0,0,12,11,1,15,14,1,17,15,2
"146",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,4,3,1
"147",22,22,0,3,3,0,1,1,0,0,0,0,16,16,0,22,22,0,15,14,1,24,24,0,13,13,0,13,13,0,12,12,0,0,0,0,13,13,0,15,15,0,29,29,0
"148",9,9,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,7,7,0,7,7,0,11,11,0,0,0,0,7,7,0,13,12,1,8,8,0
"149",22,22,0,13,13,0,14,14,0,4,4,0,3,3,0,3,3,0,1,1,0,22,22,0,20,20,0,20,20,0,17,17,0,0,0,0,20,20,0,28,25,3,23,23,0
"150",13,13,0,10,10,0,9,9,0,0,0,0,6,6,0,6,6,0,4,4,0,12,12,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,11,9,2,19,19,0
"151",14,13,1,6,6,0,5,5,0,0,0,0,5,5,0,4,4,0,2,2,0,14,12,2,14,12,2,14,12,2,12,11,1,0,0,0,14,12,2,11,11,0,13,11,2
"152",6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,8,8,0,7,7,0,0,0,0,8,8,0,9,8,1,10,10,0
"153",8,7,1,3,3,0,2,2,0,0,0,0,9,8,1,9,8,1,4,4,0,9,8,1,8,7,1,8,7,1,8,7,1,0,0,0,8,7,1,19,18,1,7,7,0
"154",8,8,0,14,14,0,13,13,0,6,5,1,12,12,0,11,11,0,3,3,0,8,8,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,24,20,4,13,13,0
"155",13,12,1,8,7,1,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,11,10,1,10,10,0,10,10,0,19,16,3,0,0,0,10,10,0,17,13,4,19,16,3
"156",14,14,0,5,5,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,15,15,0,11,11,0,11,11,0,10,10,0,0,0,0,14,14,0,18,15,3,21,21,0
"157",8,8,0,0,0,0,1,1,0,0,0,0,2,2,0,1,1,0,0,0,0,7,7,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,7,7,0,6,6,0
"158",6,6,0,0,0,0,0,0,0,0,0,0,12,11,1,17,13,4,2,1,1,3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,20,16,4,18,17,1
"159",24,24,0,16,16,0,14,14,0,0,0,0,22,22,0,25,24,1,17,16,1,26,26,0,21,21,0,21,21,0,21,21,0,0,0,0,21,21,0,29,28,1,24,24,0
"160",33,33,0,29,29,0,24,24,0,13,13,0,6,6,0,3,3,0,0,0,0,32,32,0,26,26,0,26,26,0,27,27,0,0,0,0,26,26,0,23,22,1,38,37,1
"161",27,27,0,18,18,0,19,19,0,10,9,1,1,1,0,0,0,0,0,0,0,26,26,0,24,24,0,24,24,0,27,27,0,0,0,0,24,24,0,24,24,0,39,39,0
"162",23,23,0,12,11,1,10,10,0,3,3,0,0,0,0,0,0,0,0,0,0,22,22,0,16,16,0,16,16,0,18,18,0,0,0,0,16,16,0,21,20,1,18,17,1
"163",8,8,0,5,5,0,0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,8,8,0,3,3,0,3,3,0,9,8,1,0,0,0,3,3,0,12,11,1,4,4,0
"164",14,14,0,11,11,0,9,9,0,3,3,0,9,9,0,11,11,0,7,7,0,14,14,0,11,11,0,11,11,0,14,14,0,0,0,0,11,11,0,16,16,0,19,19,0
"165",6,6,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,6,6,0,5,5,0
"166",16,16,0,13,13,0,9,9,0,7,7,0,21,20,1,23,21,2,8,7,1,16,16,0,16,16,0,16,16,0,14,14,0,0,0,0,16,16,0,23,20,3,16,15,1
"167",1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,20,20,0
"168",22,22,0,5,5,0,3,3,0,0,0,0,16,16,0,21,21,0,10,9,1,23,23,0,23,23,0,23,23,0,23,23,0,0,0,0,23,23,0,33,32,1,22,22,0
"169",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,0,0,0
"170",5,5,0,2,2,0,3,3,0,2,2,0,2,2,0,2,2,0,1,1,0,5,5,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,11,9,2,6,6,0
"171",13,13,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,14,14,0,15,15,0
"172",9,9,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,14,14,0,9,9,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,5,5,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,19,14,5,2,2,0
"175",17,15,2,15,13,2,9,8,1,0,0,0,3,3,0,2,2,0,0,0,0,16,14,2,17,14,3,17,14,3,6,6,0,0,0,0,17,14,3,20,15,5,27,22,5
"176",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,9,8,1,10,9,1
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,15,12,3,6,6,0
"178",36,35,1,21,21,0,10,10,0,2,2,0,28,28,0,31,31,0,18,18,0,34,33,1,28,28,0,28,28,0,33,32,1,0,0,0,28,28,0,41,40,1,37,34,3
"179",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,5,5,0,1,1,0
"180",43,42,1,24,22,2,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,44,43,1,40,39,1,40,39,1,38,37,1,0,0,0,40,39,1,33,30,3,50,47,3
"181",7,7,0,2,2,0,2,2,0,0,0,0,6,6,0,5,5,0,3,2,1,7,7,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,6,6,0,7,7,0
"182",34,32,2,17,17,0,5,5,0,0,0,0,22,22,0,23,22,1,5,5,0,27,25,2,22,21,1,22,21,1,31,30,1,0,0,0,63,21,42,30,30,0,26,26,0
"183",13,12,1,3,2,1,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,12,11,1,11,10,1,11,10,1,16,15,1,0,0,0,11,10,1,24,16,8,15,12,3
"184",28,25,3,16,15,1,12,11,1,1,1,0,1,1,0,1,1,0,0,0,0,28,25,3,25,23,2,25,23,2,22,20,2,0,0,0,27,25,2,18,16,2,29,24,5
"185",10,10,0,10,10,0,10,9,1,0,0,0,6,6,0,6,6,0,0,0,0,11,11,0,11,11,0,9,9,0,11,11,0,0,0,0,10,10,0,21,12,9,14,13,1
"186",33,33,0,32,32,0,29,29,0,2,2,0,2,2,0,3,3,0,2,2,0,33,33,0,27,27,0,27,27,0,28,28,0,0,0,0,57,29,28,32,32,0,32,32,0
"187",21,20,1,14,13,1,7,7,0,0,0,0,20,18,2,24,21,3,7,6,1,23,22,1,21,20,1,21,20,1,19,19,0,0,0,0,22,21,1,24,21,3,18,16,2
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3,0,0,0
"189",21,21,0,8,7,1,12,11,1,10,9,1,6,6,0,5,5,0,4,4,0,21,21,0,19,19,0,19,19,0,15,15,0,0,0,0,19,19,0,18,18,0,25,22,3
"190",19,19,0,11,11,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,15,15,0,15,15,0,13,13,0,0,0,0,15,15,0,12,12,0,17,16,1
"191",4,4,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,11,10,1,1,1,0
"192",15,14,1,2,2,0,1,1,0,0,0,0,3,2,1,3,2,1,1,0,1,14,13,1,13,12,1,13,12,1,14,13,1,0,0,0,13,12,1,25,23,2,19,18,1
"193",11,11,0,9,9,0,6,6,0,1,1,0,1,1,0,0,0,0,0,0,0,11,11,0,10,10,0,10,10,0,7,7,0,0,0,0,10,10,0,14,12,2,7,7,0
"194",11,11,0,10,10,0,10,10,0,4,3,1,3,2,1,3,2,1,2,1,1,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,10,10,0,14,13,1
"195",17,16,1,1,1,0,2,2,0,1,1,0,16,15,1,16,14,2,1,1,0,18,17,1,15,14,1,15,14,1,16,15,1,0,0,0,15,14,1,14,13,1,17,16,1
"196",11,11,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,26,17,9,19,19,0
"197",16,16,0,12,12,0,8,8,0,0,0,0,20,20,0,21,21,0,4,4,0,16,16,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,23,23,0,13,13,0
"198",24,24,0,17,15,2,11,10,1,3,2,1,6,6,0,0,0,0,1,1,0,23,23,0,23,23,0,23,23,0,24,23,1,0,0,0,23,23,0,30,25,5,22,22,0
"199",22,20,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,20,18,2,20,18,2,19,17,2,0,0,0,20,18,2,19,16,3,28,25,3
"200",21,21,0,12,12,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,0,17,17,0,16,16,0,0,0,0,17,17,0,18,17,1,17,17,0
"201",16,16,0,11,9,2,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,13,13,0,13,13,0,14,12,2,0,0,0,13,13,0,14,14,0,23,20,3
"202",9,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,8,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,13,11,2,8,6,2
"203",22,21,1,10,10,0,5,5,0,0,0,0,11,11,0,13,13,0,2,2,0,21,20,1,18,18,0,18,18,0,23,22,1,0,0,0,19,19,0,29,28,1,27,27,0
"204",12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,5,5,0,5,5,0,7,6,1,0,0,0,5,5,0,9,7,2,7,7,0
"205",3,3,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,63,4,59,17,14,3,3,3,0
"206",33,31,2,21,20,1,13,12,1,4,4,0,43,41,2,44,40,4,24,22,2,34,33,1,35,34,1,35,34,1,32,32,0,0,0,0,35,34,1,46,43,3,41,38,3
"207",21,21,0,14,13,1,8,8,0,0,0,0,20,19,1,22,20,2,6,5,1,20,20,0,18,18,0,18,18,0,20,20,0,0,0,0,20,20,0,30,27,3,34,33,1
"208",27,27,0,15,15,0,9,9,0,3,3,0,0,0,0,1,1,0,2,2,0,25,25,0,25,25,0,25,25,0,29,29,0,0,0,0,25,25,0,14,14,0,29,29,0
"209",10,9,1,1,1,0,1,1,0,0,0,0,5,4,1,5,4,1,6,5,1,10,9,1,8,8,0,8,8,0,10,9,1,0,0,0,9,9,0,11,10,1,5,4,1
"210",23,22,1,22,20,2,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,14,14,0,14,14,0,28,26,2,20,16,4,14,14,0,26,21,5,25,23,2
"211",8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,8,7,1,8,7,1,8,7,1,0,0,0,8,7,1,14,11,3,5,4,1
"212",11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,8,8,0,4,4,0
"213",17,16,1,15,15,0,11,11,0,9,9,0,0,0,0,0,0,0,0,0,0,17,16,1,14,14,0,14,14,0,17,16,1,0,0,0,14,14,0,10,10,0,15,14,1
"214",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,22,6,7,7,0
"215",8,8,0,2,2,0,1,1,0,0,0,0,1,1,0,1,1,0,5,5,0,7,7,0,7,7,0,7,7,0,5,5,0,0,0,0,7,7,0,15,15,0,6,6,0
"216",38,37,1,28,28,0,26,25,1,0,0,0,44,43,1,42,41,1,22,21,1,38,37,1,33,32,1,33,32,1,37,36,1,0,0,0,33,32,1,46,44,2,27,26,1
"217",8,7,1,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,5,4,1,5,4,1,5,4,1,0,0,0,5,4,1,12,11,1,5,4,1
"218",7,7,0,1,1,0,0,0,0,0,0,0,8,7,1,6,5,1,1,1,0,6,6,0,6,6,0,6,6,0,12,10,2,0,0,0,6,6,0,12,11,1,4,4,0
"219",0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"220",17,17,0,13,13,0,9,9,0,2,2,0,1,1,0,1,1,0,0,0,0,18,18,0,15,15,0,15,15,0,17,17,0,0,0,0,15,15,0,17,17,0,22,22,0
"221",19,19,0,5,5,0,2,2,0,2,2,0,13,13,0,1,1,0,0,0,0,19,19,0,19,19,0,19,19,0,19,19,0,0,0,0,19,19,0,22,21,1,23,22,1
"222",28,26,2,6,6,0,4,4,0,1,1,0,28,26,2,31,28,3,25,22,3,26,24,2,19,19,0,19,19,0,23,22,1,0,0,0,19,19,0,27,25,2,27,25,2
"223",14,14,0,3,3,0,2,2,0,0,0,0,14,14,0,15,15,0,13,12,1,11,11,0,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,24,23,1,13,13,0
"224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,2,2,0
"225",25,23,2,12,12,0,4,4,0,2,2,0,27,24,3,36,31,5,9,7,2,26,24,2,24,22,2,23,21,2,26,24,2,0,0,0,26,24,2,37,32,5,39,34,5
"226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,2,2,0
"227",7,7,0,5,5,0,6,6,0,3,3,0,18,18,0,14,14,0,5,5,0,11,11,0,9,9,0,9,9,0,6,6,0,0,0,0,11,11,0,25,24,1,21,21,0
"228",13,13,0,13,13,0,7,7,0,1,1,0,12,12,0,16,15,1,4,4,0,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,18,17,1,14,14,0
"229",26,25,1,11,11,0,8,8,0,3,3,0,17,17,0,22,21,1,1,1,0,23,22,1,22,21,1,21,20,1,27,26,1,0,0,0,21,20,1,31,28,3,30,30,0
"230",36,36,0,30,29,1,27,26,1,9,9,0,45,43,2,44,41,3,19,18,1,36,36,0,35,35,0,35,35,0,35,35,0,0,0,0,35,35,0,55,52,3,47,45,2
"231",29,27,2,24,24,0,18,18,0,2,2,0,18,17,1,16,15,1,0,0,0,23,22,1,15,14,1,15,14,1,24,23,1,0,0,0,15,14,1,22,20,2,32,30,2
"232",22,21,1,13,13,0,7,7,0,0,0,0,21,20,1,22,20,2,0,0,0,20,19,1,18,17,1,18,17,1,18,17,1,0,0,0,18,17,1,22,21,1,18,18,0
"233",23,22,1,11,11,0,9,9,0,0,0,0,9,6,3,9,6,3,8,4,4,22,21,1,20,19,1,20,19,1,22,21,1,0,0,0,21,20,1,43,35,8,19,17,2
"234",11,10,1,4,3,1,1,1,0,1,1,0,2,2,0,2,2,0,1,1,0,9,8,1,8,8,0,8,8,0,8,7,1,0,0,0,8,8,0,15,14,1,9,8,1
"235",4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,16,15,1,0,0,0,0,0,0,5,5,0,4,4,0
"236",12,12,0,5,5,0,4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,12,12,0,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,14,10,4,7,7,0
"237",4,4,0,2,2,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,15,11,4,4,4,0
"238",21,21,0,10,9,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,23,22,1,21,20,1,21,20,1,20,19,1,0,0,0,21,20,1,25,21,4,20,18,2
"239",36,36,0,21,20,1,9,9,0,1,1,0,44,42,2,38,36,2,17,16,1,36,36,0,34,34,0,34,34,0,33,33,0,0,0,0,34,34,0,44,42,2,38,37,1
"240",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,5,0,5,5,0,3,3,0,0,0,0,5,5,0,11,10,1,6,6,0
"241",11,11,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,11,0,11,11,0,12,12,0,0,0,0,11,11,0,16,13,3,14,14,0
"242",7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,9,9,0,8,8,0
"243",4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,4,0,2,2,0,2,2,0,3,3,0,0,0,0,3,3,0,13,10,3,2,2,0
"244",29,28,1,14,14,0,11,11,0,2,2,0,5,5,0,6,6,0,6,6,0,28,27,1,21,21,0,21,21,0,29,29,0,0,0,0,21,21,0,29,27,2,27,27,0
"245",20,19,1,16,15,1,9,8,1,5,4,1,21,20,1,21,20,1,10,10,0,19,18,1,15,14,1,15,14,1,19,18,1,0,0,0,16,15,1,22,21,1,25,24,1
